x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.35501694679260254,0.8999778032302856,1.0351232049288228e-07,0.41415145993232727,0.849809467792511,-0.025801606476306915,0.45303231477737427,0.7864561676979065,-0.05035450682044029,0.47495031356811523,0.7405752539634705,-0.07707705348730087,0.48852014541625977,0.6963850259780884,-0.10332174599170685,0.3758728504180908,0.6317847371101379,-0.041043348610401154,0.38094621896743774,0.5411360263824463,-0.07558147609233856,0.383092999458313,0.47473809123039246,-0.09831816703081131,0.38476938009262085,0.4179808497428894,-0.11396975815296173,0.32747653126716614,0.6410687565803528,-0.048685770481824875,0.37953802943229675,0.650603711605072,-0.09657159447669983,0.41276562213897705,0.7139657139778137,-0.1107679232954979,0.4294542968273163,0.7660050988197327,-0.11195776611566544,0.29527273774147034,0.6815188527107239,-0.058823999017477036,0.3595254719257355,0.7131143808364868,-0.09831277281045914,0.38627517223358154,0.7608457207679749,-0.09515842795372009,0.39635851979255676,0.7970132827758789,-0.0855138823390007,0.2757861614227295,0.7376859784126282,-0.0724685937166214,0.3380557894706726,0.7656607627868652,-0.0960330218076706,0.3695034980773926,0.8008448481559753,-0.09172596782445908,0.38507628440856934,0.8244648575782776,-0.08275306969881058,accelerate
0.4076342284679413,0.9148148894309998,4.319570621191815e-07,0.47480592131614685,0.8615044355392456,-0.028720466420054436,0.5270341634750366,0.7860608100891113,-0.05106270685791969,0.5512664914131165,0.7249761819839478,-0.07483239471912384,0.5321618318557739,0.6847935318946838,-0.10161778330802917,0.4600711166858673,0.6544908285140991,-0.051601067185401917,0.47757208347320557,0.5463943481445312,-0.08867155015468597,0.4933842420578003,0.46916747093200684,-0.11556003242731094,0.5069401860237122,0.4049004316329956,-0.13333876430988312,0.40351206064224243,0.6669946908950806,-0.055564988404512405,0.4317501187324524,0.6438266038894653,-0.09873951226472855,0.45934557914733887,0.6731574535369873,-0.11720782518386841,0.4763723611831665,0.7029054760932922,-0.1257193684577942,0.3571030795574188,0.7051663994789124,-0.0614926852285862,0.3932366371154785,0.7130568623542786,-0.09745129197835922,0.42366206645965576,0.748947262763977,-0.09719255566596985,0.44174420833587646,0.7829943299293518,-0.09277589619159698,0.3225135803222656,0.7597891688346863,-0.07081476598978043,0.35797226428985596,0.7721285223960876,-0.09737728536128998,0.3925718367099762,0.8010649085044861,-0.09628520905971527,0.4166913330554962,0.8280144929885864,-0.09056784212589264,accelerate
0.45314109325408936,0.9066935777664185,1.1802635668800576e-07,0.519942045211792,0.8353813290596008,-0.009631962515413761,0.5583413243293762,0.752527117729187,-0.02444886416196823,0.5697754621505737,0.6914684176445007,-0.04442926496267319,0.5381102561950684,0.6784194707870483,-0.06370896100997925,0.5046156048774719,0.6181442737579346,-0.020936714485287666,0.5197885036468506,0.5119562745094299,-0.04620533064007759,0.5287965536117554,0.4399104118347168,-0.06442296504974365,0.5315215587615967,0.38027408719062805,-0.07925083488225937,0.46157896518707275,0.6334505081176758,-0.03669290989637375,0.4858723282814026,0.6156923174858093,-0.07932105660438538,0.5146241188049316,0.654721736907959,-0.09640010446310043,0.5234655141830444,0.6854460835456848,-0.10165649652481079,0.43186312913894653,0.6699238419532776,-0.053147416561841965,0.47648605704307556,0.6814174652099609,-0.08882580697536469,0.5032172799110413,0.7192833423614502,-0.08881711214780807,0.5087048411369324,0.7415373921394348,-0.0831296443939209,0.4177092909812927,0.7218629121780396,-0.07210303097963333,0.47745034098625183,0.7470434308052063,-0.09525728970766068,0.49766111373901367,0.7792059183120728,-0.09501322358846664,0.5000256299972534,0.7983755469322205,-0.09058086574077606,accelerate
0.46213898062705994,0.9166592955589294,5.633613042732577e-08,0.5386314988136292,0.8376766443252563,-0.006932214833796024,0.5761684775352478,0.7513600587844849,-0.022724008187651634,0.5861656069755554,0.6870444416999817,-0.04460304230451584,0.5592547059059143,0.6745665669441223,-0.0663030669093132,0.5108199119567871,0.618874728679657,-0.023040685802698135,0.5342770218849182,0.5123295783996582,-0.049407050013542175,0.5464451909065247,0.43916958570480347,-0.06794926524162292,0.551254153251648,0.3770993649959564,-0.08334311097860336,0.4681214988231659,0.6375417113304138,-0.04096151515841484,0.5265980958938599,0.6308937668800354,-0.08280333131551743,0.5474840402603149,0.6771550178527832,-0.09662391245365143,0.5444867014884949,0.7045315504074097,-0.10093061625957489,0.44346216320991516,0.6818109154701233,-0.05912395939230919,0.5225068926811218,0.7084270715713501,-0.09298679232597351,0.5331975221633911,0.7566729187965393,-0.08692733943462372,0.5203422904014587,0.7778477668762207,-0.07830379903316498,0.4357425570487976,0.7388991117477417,-0.0798782929778099,0.5106441974639893,0.767002522945404,-0.09962863475084305,0.5204144716262817,0.800542950630188,-0.09400929510593414,0.5088521242141724,0.8153122663497925,-0.08673363924026489,accelerate
0.47169390320777893,0.9297871589660645,-9.332440598086578e-09,0.55109703540802,0.8421681523323059,-0.002858150517567992,0.591477632522583,0.7549704313278198,-0.018721411004662514,0.6070822477340698,0.688444197177887,-0.041756149381399155,0.5776664018630981,0.680304765701294,-0.06437510997056961,0.5115844011306763,0.620624303817749,-0.015106651932001114,0.5359981656074524,0.5173076391220093,-0.04134310036897659,0.5483235120773315,0.443190336227417,-0.06095387414097786,0.5520411729812622,0.3792884051799774,-0.07770077139139175,0.4718959331512451,0.6369155645370483,-0.03545363247394562,0.5490296483039856,0.6384414434432983,-0.07757456600666046,0.5640392303466797,0.7008375525474548,-0.09158380329608917,0.550491988658905,0.7311100363731384,-0.09608970582485199,0.45113545656204224,0.6789921522140503,-0.05618155375123024,0.5389542579650879,0.70937180519104,-0.09048784524202347,0.5452155470848083,0.7644042372703552,-0.08454238623380661,0.5275132060050964,0.7854924201965332,-0.07617206126451492,0.4473044276237488,0.7339828610420227,-0.0793045312166214,0.5289673209190369,0.7672744989395142,-0.10009244829416275,0.5372816324234009,0.808392345905304,-0.09536860883235931,0.522387683391571,0.8262877464294434,-0.08887892961502075,accelerate
0.4863215386867523,0.9019516706466675,-3.593160613490909e-08,0.5607264041900635,0.8315948843955994,-0.005999655928462744,0.6001113653182983,0.7492911219596863,-0.023649822920560837,0.6161677837371826,0.6866634488105774,-0.047173984348773956,0.5913390517234802,0.6705047488212585,-0.06974763423204422,0.5372586846351624,0.6147662401199341,-0.0251055508852005,0.5571613907814026,0.5120668411254883,-0.05323748663067818,0.5657915472984314,0.4455491602420807,-0.07251157611608505,0.5651416182518005,0.38808226585388184,-0.08838120102882385,0.4938851296901703,0.6262118816375732,-0.04446932673454285,0.5655190348625183,0.6307828426361084,-0.08633749186992645,0.5804488062858582,0.6880375146865845,-0.09874241054058075,0.5670084357261658,0.7130714654922485,-0.1025448739528656,0.46962738037109375,0.6640583872795105,-0.06407354772090912,0.5547711253166199,0.693211019039154,-0.09828206151723862,0.56052565574646,0.7446951866149902,-0.09113467484712601,0.5426793098449707,0.7594950199127197,-0.08279840648174286,0.4621677100658417,0.715315043926239,-0.08611205965280533,0.5439484119415283,0.7475070357322693,-0.10730375349521637,0.5507475733757019,0.7875083684921265,-0.10129860788583755,0.5347208380699158,0.8010004758834839,-0.09398958086967468,accelerate
0.48461732268333435,0.9056686758995056,-3.528117886730797e-08,0.5648782849311829,0.8273357152938843,-0.005365194287151098,0.6047865152359009,0.7439301609992981,-0.02188076637685299,0.617657482624054,0.6818326115608215,-0.04429653286933899,0.5918471217155457,0.668312668800354,-0.0665399581193924,0.5296066403388977,0.61097252368927,-0.020667556673288345,0.5563064813613892,0.519256591796875,-0.047026876360177994,0.5692039728164673,0.453550785779953,-0.06710346043109894,0.5730030536651611,0.39541110396385193,-0.08432213962078094,0.49122732877731323,0.6260824799537659,-0.03984411060810089,0.569832980632782,0.6330896615982056,-0.07979455590248108,0.5826311111450195,0.6939579844474792,-0.09320510178804398,0.5663440227508545,0.7174001932144165,-0.09854328632354736,0.47133034467697144,0.6694843769073486,-0.05927343666553497,0.5572646260261536,0.6976314783096313,-0.09321747720241547,0.5619608759880066,0.7502008080482483,-0.08716025203466415,0.5431733727455139,0.7651642560958862,-0.07951238006353378,0.4662812054157257,0.7253590822219849,-0.08086202293634415,0.5420854091644287,0.7529758810997009,-0.10177651047706604,0.5500612854957581,0.7903469204902649,-0.09573619067668915,0.5362268090248108,0.8041805028915405,-0.08873441070318222,accelerate
0.4197544753551483,0.9271788597106934,1.4117823354808934e-07,0.4849129617214203,0.8295179605484009,-0.01920580118894577,0.5243288278579712,0.7483408451080322,-0.03985101729631424,0.5322278141975403,0.685559093952179,-0.06416819989681244,0.49927571415901184,0.6508844494819641,-0.08960924297571182,0.4994938373565674,0.6400892734527588,-0.021066896617412567,0.5126543045043945,0.549795389175415,-0.052199043333530426,0.5152197480201721,0.48201125860214233,-0.07843052595853806,0.518907368183136,0.4265037178993225,-0.09867216646671295,0.47515955567359924,0.6657101511955261,-0.03248540684580803,0.49637383222579956,0.6399614810943604,-0.07222667336463928,0.49508804082870483,0.6761182546615601,-0.08988533914089203,0.48664700984954834,0.7023211717605591,-0.09920790791511536,0.44934916496276855,0.7104911208152771,-0.04746188223361969,0.474139004945755,0.7059277296066284,-0.08178207278251648,0.47102388739585876,0.7302533388137817,-0.07912475615739822,0.4605005085468292,0.7514260411262512,-0.0740501657128334,0.42509156465530396,0.7662033438682556,-0.06559490412473679,0.4509674608707428,0.7658020257949829,-0.08624855428934097,0.45334142446517944,0.7846106886863708,-0.08228974789381027,0.4482196271419525,0.8029520511627197,-0.07738863676786423,accelerate
0.35591205954551697,0.9082969427108765,6.298328685261367e-07,0.4179423749446869,0.8576315641403198,-0.030223920941352844,0.4669334292411804,0.7976456880569458,-0.05945071950554848,0.5088474750518799,0.7563949823379517,-0.09014150500297546,0.5360375642776489,0.7136601805686951,-0.12333118915557861,0.3662818670272827,0.6563005447387695,-0.060901038348674774,0.3723980486392975,0.5491039752960205,-0.09906988590955734,0.3771168291568756,0.4704495668411255,-0.12639909982681274,0.38236525654792786,0.40740275382995605,-0.14663764834403992,0.3164637088775635,0.6788040995597839,-0.0700618326663971,0.3266157805919647,0.6428084373474121,-0.11612857133150101,0.3770005702972412,0.6594933867454529,-0.13766437768936157,0.4173825681209564,0.6888049840927124,-0.1496610790491104,0.28193143010139465,0.7330890893936157,-0.08064763993024826,0.29675185680389404,0.728985607624054,-0.12017013877630234,0.3463626503944397,0.7406978011131287,-0.12608227133750916,0.3848423659801483,0.7632250189781189,-0.12723855674266815,0.26061710715293884,0.803055465221405,-0.0943397730588913,0.28232458233833313,0.8073760867118835,-0.12269075959920883,0.32074105739593506,0.8176335096359253,-0.12565328180789948,0.352718710899353,0.8360187411308289,-0.12507343292236328,accelerate
0.12532489001750946,0.8793789148330688,2.4789406438685546e-07,0.183550164103508,0.8492236733436584,-0.05312579870223999,0.1964653730392456,0.7714563608169556,-0.07666081935167313,0.16372381150722504,0.7019075155258179,-0.0927707850933075,0.12576591968536377,0.6492201685905457,-0.10799767076969147,0.1961440145969391,0.6363817453384399,-0.05172741785645485,0.2053292989730835,0.5201830267906189,-0.08556205779314041,0.2102367877960205,0.4385368824005127,-0.10899892449378967,0.2116198092699051,0.3771630525588989,-0.1240190714597702,0.14708831906318665,0.6370887756347656,-0.04003124311566353,0.12695997953414917,0.5948277711868286,-0.08544325828552246,0.1300981491804123,0.6428297758102417,-0.10277516394853592,0.1392572969198227,0.6844038963317871,-0.10425792634487152,0.10229760408401489,0.6610895395278931,-0.032722000032663345,0.08801190555095673,0.6475014686584473,-0.07608576864004135,0.10044898837804794,0.6970793008804321,-0.07452446222305298,0.11101698130369186,0.7300618290901184,-0.06227632239460945,0.06435827910900116,0.6979435086250305,-0.029541347175836563,0.05712611973285675,0.6901842355728149,-0.06210393086075783,0.07257935404777527,0.7319103479385376,-0.05793391913175583,0.08422504365444183,0.7604296207427979,-0.04521661996841431,accelerate
0.05170587822794914,0.9090116024017334,5.8619061604758826e-08,0.09389526396989822,0.8595414161682129,-0.06040232256054878,0.09737834334373474,0.7753864526748657,-0.08127949386835098,0.05974563956260681,0.7070172429084778,-0.09402704238891602,0.026333000510931015,0.6473459601402283,-0.10216379910707474,0.11388550698757172,0.6314948797225952,-0.03655093163251877,0.12288615107536316,0.5076856017112732,-0.06188322603702545,0.1289845108985901,0.4297316074371338,-0.07888174802064896,0.13296855986118317,0.36556246876716614,-0.09077169001102448,0.0723724216222763,0.6372642517089844,-0.020591571927070618,0.032557904720306396,0.6073283553123474,-0.06492021679878235,0.0298358965665102,0.6744518876075745,-0.08005794137716293,0.042686473578214645,0.7232926487922668,-0.07877141982316971,0.031988758593797684,0.6604301929473877,-0.011646338738501072,-0.0022311024367809296,0.6419463157653809,-0.05678979679942131,0.005685962736606598,0.7010210752487183,-0.059991270303726196,0.021366141736507416,0.7327594757080078,-0.04908120632171631,0.0016787312924861908,0.692801296710968,-0.008024142123758793,-0.027463193982839584,0.6698963046073914,-0.04194106534123421,-0.01807226613163948,0.71347576379776,-0.042145710438489914,-0.003896724432706833,0.7461275458335876,-0.031658027321100235,accelerate
0.06849499046802521,0.908026933670044,1.017955781890123e-07,0.11176284402608871,0.8484023213386536,-0.05987098067998886,0.11431949585676193,0.7562193870544434,-0.07777911424636841,0.06671612709760666,0.6867017149925232,-0.08747535198926926,0.023306263610720634,0.6342253684997559,-0.09193643182516098,0.1258341670036316,0.6195147037506104,-0.028857721015810966,0.12787123024463654,0.49964219331741333,-0.05278079956769943,0.13000504672527313,0.4253542125225067,-0.06801299750804901,0.13051994144916534,0.3612213730812073,-0.07881440222263336,0.07901957631111145,0.6300966143608093,-0.014405897818505764,0.0424952432513237,0.5966031551361084,-0.05803085118532181,0.04951485991477966,0.6623345017433167,-0.0733216255903244,0.06634381413459778,0.7048798203468323,-0.07101079076528549,0.03588975593447685,0.6573377847671509,-0.007508786395192146,0.003927137702703476,0.6451948285102844,-0.05489630624651909,0.023140009492635727,0.709311842918396,-0.06027965247631073,0.044047050178050995,0.7352904677391052,-0.04928559064865112,0.0033549629151821136,0.6934398412704468,-0.005816110875457525,-0.019239280372858047,0.6808715462684631,-0.04122732952237129,-9.04574990272522e-05,0.728640079498291,-0.04280560836195946,0.01860089786350727,0.7565693855285645,-0.03278917446732521,accelerate
0.08576996624469757,0.9075487852096558,3.522195157756869e-08,0.13536515831947327,0.8476096987724304,-0.04651864618062973,0.13976562023162842,0.7523206472396851,-0.06429775059223175,0.09147021174430847,0.6782398819923401,-0.07771005481481552,0.04560571536421776,0.6241498589515686,-0.0877850204706192,0.14546580612659454,0.6206983923912048,-0.027698105201125145,0.14479729533195496,0.4952019453048706,-0.05614132434129715,0.14653758704662323,0.4209953546524048,-0.0743822306394577,0.14610770344734192,0.35838639736175537,-0.08716773986816406,0.09614823758602142,0.6302631497383118,-0.02158016338944435,0.060236118733882904,0.6032527685165405,-0.07002196460962296,0.06272079050540924,0.6645156145095825,-0.08739250153303146,0.07391104102134705,0.7033035159111023,-0.0873003751039505,0.05366780608892441,0.6595417261123657,-0.021065453067421913,0.028308454900979996,0.6636499762535095,-0.07091853022575378,0.051563192158937454,0.7297238707542419,-0.07279127091169357,0.07307416200637817,0.758425772190094,-0.06064840406179428,0.023258861154317856,0.7008638978004456,-0.024677682667970657,0.010267127305269241,0.7104567289352417,-0.06233967840671539,0.033804744482040405,0.7626306414604187,-0.062002744525671005,0.055586569011211395,0.7875162959098816,-0.050781819969415665,accelerate
